oid,label,amplitude_magn_r,anderson_darling_normal_magn_r,beyond_1_std_magn_r,beyond_2_std_magn_r,cusum_magn_r,eta_e_magn_r,inter_percentile_range_2_magn_r,inter_percentile_range_10_magn_r,inter_percentile_range_25_magn_r,kurtosis_magn_r,linear_fit_slope_magn_r,linear_fit_slope_sigma_magn_r,linear_fit_reduced_chi2_magn_r,linear_trend_magn_r,linear_trend_sigma_magn_r,linear_trend_noise_magn_r,magnitude_percentage_ratio_40_5_magn_r,magnitude_percentage_ratio_20_5_magn_r,maximum_slope_magn_r,mean_magn_r,median_absolute_deviation_magn_r,median_buffer_range_percentage_10_magn_r,median_buffer_range_percentage_20_magn_r,percent_amplitude_magn_r,percent_difference_magnitude_percentile_5_magn_r,percent_difference_magnitude_percentile_10_magn_r,period_0_magn_r,period_s_to_n_0_magn_r,period_1_magn_r,period_s_to_n_1_magn_r,period_2_magn_r,period_s_to_n_2_magn_r,period_3_magn_r,period_s_to_n_3_magn_r,period_4_magn_r,period_s_to_n_4_magn_r,periodogram_amplitude_magn_r,periodogram_beyond_2_std_magn_r,periodogram_beyond_3_std_magn_r,periodogram_standard_deviation_magn_r,chi2_magn_r,skew_magn_r,standard_deviation_magn_r,stetson_K_magn_r,weighted_mean_magn_r,anderson_darling_normal_flux_r,cusum_flux_r,eta_e_flux_r,excess_variance_flux_r,kurtosis_flux_r,mean_variance_flux_r,chi2_flux_r,skew_flux_r,stetson_K_flux_r
761202400030128,1,1.8827205,48.83790415870403,0.3409090909090909,0.0144628099173553,0.4417756036942935,42220.23794091288,2.3550619121170016,1.8092996696319616,1.3569539999999982,-1.0981039840969014,0.0014739544013779,5.34244352110453e-06,95.38174275946956,0.0012954330887174,3.239938569966363e-05,0.4672908213020734,0.4273171921025741,0.7183083327064579,1168.0266678451285,19.375583074380167,0.5314289999999993,0.0371900826446281,0.1911157024793388,2.8052129999999984,0.1076095880683904,0.0921786209158725,2249.9785580144758,68.03818594871215,0.9968338297677244,61.17702307846921,0.9977731964587472,58.50353301434655,1.0004351080544576,51.85963553716896,0.9994352284350806,50.79282207522829,174.0380160268894,0.0031471252441406,0.0021591186523437,5.10034635613762,173.99887512866636,-0.4701068727237025,0.7610076274472851,0.8300494328957211,18.541847989232043,60.794422107887904,0.3615742513009441,66746.47314227783,0.6307884933187827,9.132494050350962,0.7958996059370437,172.24815195441138,2.119792177196862,0.8297932589394841
848206200006940,0,0.0887235000000004,1.6195270500019805,0.297773654916512,0.0565862708719851,0.1643836950051529,101253.8470259197,0.1284065961608895,0.0751346946716289,0.0358049999999998,0.2598914954858329,1.3458885081254353e-05,9.180588764845096e-07,4.489449973527054,1.3595542922708784e-05,1.9485574992149024e-06,0.0291097988005619,0.1356546956229288,0.4533368623016216,76.43152185654195,16.2962744257885,0.0180415000000007,0.2504638218923933,0.4935064935064935,0.0937545000000028,0.0063524374860806,0.0046106814690769,1.0014409535605957,35.13684052222114,0.995737419238409,34.454424645045805,2000.879025214069,33.40681666795936,750.329634455276,29.777374318640668,3.5822381593249704,29.61060301809983,30.24854582501101,0.019012451171875,0.0092239379882812,1.6961437532838473,4.684835937862661,0.1920045415366863,0.0297472063714217,0.7799198320488039,16.295991084304127,1.240189675373364,0.1631712463204547,100455.79587829715,0.0005871893889153,0.227201130765188,0.0273328014007407,4.707900825843196,-0.1009783049356006,0.7793209111403973
825208400021942,0,0.1894150000000003,19.2110024296882,0.3884730538922156,0.0157185628742514,0.069958612068165,15214.529156371584,0.3178826625614199,0.2410487087707515,0.1562894999999997,-1.0375317445322223,-1.073356067314373e-05,7.409837956172999e-07,48.92621874908297,-1.066632562829776e-05,5.251357393779561e-06,0.0913900007465982,0.246478880456694,0.6506621758825187,88.09011035463087,16.65946447679641,0.0737424999999998,0.123502994011976,0.2223053892215568,0.2262929999999983,0.0169315653326529,0.0144815234638734,0.1670724020414341,91.8397546197643,0.2510853400012929,74.8927264687314,0.2006929698408764,63.51909988476026,0.2005833516722883,60.74971544800969,0.1430988163871892,52.35470292062985,225.19554852526304,0.0034027099609375,0.0020561218261718,4.892525941019104,49.04674687760641,0.3139482954795279,0.0914969224957143,0.8659050512782757,16.65351899156013,16.94698138835538,0.0702500569582197,15614.656440254774,0.0067680811761139,-1.1051999875283591,0.083122126902985,50.25896552632001,-0.2055125475642132,0.8681780294406044
763212200038307,1,2.301309,0.7232573493796853,0.3240223463687151,0.0167597765363128,0.183446454448771,267256.6633308777,2.4177645163440715,1.5455080006294253,0.9237745000000004,2.081015070990734,0.000150701706696,1.4560920805773926e-05,191.03177737286435,0.0003696878834295,0.0002495631966576,0.6469973803650186,0.1372942838360457,0.5281396083630839,778.9063845684607,18.821513553072624,0.4496530000000014,0.2849162011173184,0.5027932960893855,3.22082,0.1090376593614383,0.0824910184067667,1.0087472724883384,13.454976691663576,0.9885774658428124,12.396572336589008,87.21696923368273,11.996571766099112,1.001846962028622,10.709368913135382,0.496470115880893,10.27897388806954,8.134242600991579,0.0448455810546875,0.0193634033203125,1.1385842878978407,190.56034640055387,0.6401882822719908,0.6491644047111909,0.8502406063440344,18.34473677880073,4.179138410606312,0.1966490844461107,412704.8858459947,0.322498212545693,1.5195517735620283,0.5690781103638809,222.3304938164141,1.1782055505947358,0.7758929357663484
821202300005861,0,0.1163140000000009,1.4656837424557732,0.275320970042796,0.042796005706134,0.0972640259325885,902795.1365874336,0.0983150224809641,0.057556385520936,0.0300774999999973,3.983405761571413,7.460951444912996e-06,1.3666550941752108e-06,2.2009809015488053,7.198629779517681e-06,2.0166574367225363e-06,0.0242070822110199,0.1592312064104698,0.487137919428464,87.47282622133002,17.023990450784595,0.0148130000000001,0.4022824536376604,0.7018544935805991,0.1629059999999995,0.0045405789132881,0.0033810569803758,0.9981354701615454,17.517921380424244,46.28885316636062,17.342652469175576,1125.3977426071424,16.76373674119716,0.9787663141661292,16.151302196573614,0.9763251033841718,15.04828060635026,9.4786126635694,0.0432205200195312,0.0180435180664062,1.033278646798259,2.2404133961349086,-0.556514664942466,0.0244092650205248,0.7555982679996809,17.023425314096134,1.582074933627921,0.0979712690869193,912169.0415969342,0.0002840158526835,5.176070150172219,0.0226381557933046,2.210432842169846,0.7591289099623627,0.7607449750177899
590212100024942,0,2.57841075,10.83491132809681,0.2773497688751926,0.0600924499229583,0.348671052578721,2090.5102388796195,4.277555838802337,2.9069264701385507,1.5181269999999998,-0.3437285845828359,-0.0015521059384552,1.238112429451445e-06,3491.2714701530067,-0.0017285759463315,7.246632347143221e-05,0.8314844962832643,0.1417508491799997,0.452806015064363,166.76000016824926,13.893949872881358,0.7691939999999988,0.1679506933744222,0.3297380585516178,2.7548109999999983,0.2733793188773832,0.2120428249909148,2542.5543635361587,27.26957381517121,0.4992112797249273,24.75770329927855,0.4989034183089395,23.81430166966368,0.9978627800377388,22.79357185588864,539.329713477367,22.55743975051362,86.97643409605573,0.0419197082519531,0.0096626281738281,6.183060163739458,5911.083642127562,0.5211404521900712,1.139020701321393,0.8211064961937758,13.765304014691544,28.146350525746733,0.3136638351343043,1913.5599267248567,0.943570927492272,12.879603075773456,0.971525347337137,3922.356545806721,2.812539301339541,0.9489590421317692
798204200009459,0,0.0820600000000011,4.882816663662213,0.2693984306887532,0.047951176983435,0.1566636554665674,967582.4103523616,0.0713487355346664,0.0399345912933348,0.0194247499999988,2.043375976871413,-8.869503585870764e-06,7.73716936203661e-07,1.8658261496262771,-8.87356385988078e-06,1.0590601709352492e-06,0.0162186829773512,0.1313467436419202,0.4520588721267544,80.58723420703187,16.063702380122052,0.0097389999999997,0.4315605928509154,0.7271142109851787,0.0978170000000027,0.003385825234448,0.0024862239181692,946.112942922754,20.684817141695746,2568.020845076047,20.6491887956668,1.001121960098704,20.30712841615056,0.998286550537698,19.939664676748198,0.499587180132631,19.393968107295184,18.3224854855184,0.0423164367675781,0.0163383483886718,1.7086374610640562,1.978868026598436,0.5744386563238365,0.0167011997332236,0.7566828239362028,16.063600013460515,4.263055507435726,0.1568385744866904,979768.256002622,0.0001154805235175,1.845671624317473,0.0153174070127364,1.9963174075475745,-0.4900786341987417,0.7560362097068312
261216300021750,1,0.9897744999999992,63.30297926231408,0.0599455040871934,0.0381471389645776,0.1296861570200234,133189955.403452,0.965468012895105,0.1503723957443234,0.0714362500000014,25.97123761406449,-3.318898343307119e-05,5.549033583050722e-06,7.539648075204043,-6.220737196817232e-05,2.801958515321625e-05,0.2064806046349564,0.0644446095499023,0.2086940612986594,3356.0444478304685,18.00314376566758,0.0352400000000017,0.888283378746594,0.9318801089918256,1.6668009999999995,0.0242011106697364,0.0083724413567806,1.9613290226297515,3.3584838470955924,0.694277120427772,3.311740748009719,0.2282742384750988,3.2717668976429595,2.202442062204745,3.2409653928699607,0.6759488189233269,3.226958230883834,4.539652955932195,0.0466575622558593,0.0002021789550781,2.037895041985637,7.616787893056186,4.7140691463191535,0.2075859327146747,0.5578437642165504,17.96916449892713,43.41418979057859,0.1397005105071444,133149090.69712992,0.0157955515334698,13.787506906570352,0.1315463644719594,16.71005108242001,-3.3808705061591247,0.519275042134189
721212400037230,1,1.6299530000000004,3.024025311033752,0.3605577689243028,0.0298804780876494,0.0770813429063721,1975288.8735666696,2.009125713831903,1.4077082860984795,0.8110559999999971,-0.4176512811460924,-0.0001144107806001,2.992849669117064e-06,317.45783187973245,-4.296757519403666e-05,5.35008914289552e-05,0.5408416904083134,0.186042694298021,0.603638668485968,1823.6373576728251,18.36314801195219,0.4070659999999986,0.2031872509960159,0.4063745019920319,2.003709500000003,0.091425269618853,0.0765603532283921,29.486888084387683,29.05586291245786,0.9646350387942858,28.509970610627736,1.0350734585522736,25.75192041104424,0.5079216435837973,22.586851872045678,27.33913295836248,19.17617033480382,13.82106530703016,0.0416107177734375,0.0172691345214843,0.9257107321225774,319.74111592325335,-0.3853982997906388,0.5406500408354455,0.8322986626899245,17.947953618767958,18.431753572110296,0.0796538062962989,2240473.905517522,0.3189228826590706,8.137825481089914,0.5654819237458716,275.17715041959787,2.013190737904549,0.7947634394184081
678216100007149,1,2.362898500000001,58.48548486303283,0.084826762246117,0.005973715651135,0.0652476103292433,225756.19491740537,0.4752592595844263,0.248199584312438,0.1232264999999976,368.2890890712288,0.0007777359379066,6.692343474758999e-06,149.02950364741412,6.22864916841333e-06,1.338637064505234e-05,0.1833335146326777,0.1224607218932477,0.4244394475488164,292.3553174826864,19.64305232258064,0.0605879999999992,0.9629629629629628,0.998805256869773,4.324519,0.0182516471949337,0.012630050263432,0.9994165964931792,10.377012634416436,0.4991817644363253,10.236752436446954,0.6011651356652519,10.156687672223985,473.7497671745167,9.741995187799372,0.3329724994013175,9.404529671480004,3.656857204211706,0.0512428283691406,0.0193862915039062,0.6469951328306983,165.00603969410918,-15.727374330539073,0.1832475845486638,0.3283807104002355,19.268468294539133,286.51762057600433,0.0344702660339851,2612.2652799483367,2.8919306229108184,831.8058033185446,1.7027681705631847,12.175093677762826,28.79652619271077,0.2653256430483943
857203400011661,0,0.1221225000000005,6.883157509738681,0.2966101694915254,0.059322033898305,0.2177618720665107,331226.84286685864,0.2226537613239276,0.1427870134201061,0.068168,0.1270270384909464,-3.8851993488726383e-05,1.1109557298726924e-06,24.21897470712532,-3.8724032363405207e-05,5.455617054280949e-06,0.0515472862876396,0.1186187845730183,0.4305045670962409,58.79263148816849,12.575639166666669,0.0307427499999999,0.2344632768361582,0.3983050847457627,0.1656580000000005,0.0157523775838442,0.0113675737074761,66.94510896787645,54.847695462604506,1.0150162419319866,37.66745830508053,1.012467405346836,36.00621085626552,0.982796181734378,33.89317577158499,0.9851429296139084,32.65425807106748,40.839642690150384,0.0231895446777343,0.010162353515625,1.473241794564688,27.615008008410204,0.8293323636275297,0.0550348263614507,0.7939801127488401,12.575874271331594,5.566220031916661,0.2159126440431721,338005.5625084811,0.0023720133621358,-0.0479350155405513,0.0496553099376821,28.72841320473519,-0.7208307250267836,0.7997276042382366
790208400034129,0,0.9111860000000008,11.467596625291394,0.215780998389694,0.0515297906602254,0.0757039946391309,1109114.4679592473,1.1918896912441284,0.5340043650016746,0.2591767499999982,4.1650224632619945,5.665620037100166e-05,2.973375753494439e-06,83.00812810268955,4.953971607728317e-05,2.167051628202236e-05,0.2485679854020757,0.1128773787530049,0.3944092653240382,955.0630524986587,18.17249991143317,0.1316839999999999,0.3607085346215781,0.6666666666666666,1.2327119999999994,0.0441305934600714,0.0293505429257346,0.9951356512143644,15.22477169333513,1.0393779658229003,11.881947074235008,0.9609857106499204,11.60755216509706,0.4981054685074311,11.55595390694492,0.3330761945093877,11.334345280462417,7.402001742830052,0.0482025146484375,0.0212821960449218,0.9220447737246776,83.45984745257863,-1.4187586638192289,0.249413680333032,0.6555901019554548,18.07374787227068,35.49905498181181,0.0661537318954111,619902.8723609993,0.0801683824298462,14.139470503287132,0.2849441797756669,56.067887889034296,3.092585303323559,0.6711755088026186
865202100020155,1,0.3148399999999993,72.15040117197167,0.2307692307692307,0.0461538461538461,0.203882954987428,55252.47207520496,0.4491314224243155,0.3397909999999999,0.216330000000001,0.0526525938352664,6.31511387103247e-05,9.984709541652391e-07,143.95034407074448,6.239130990981331e-05,1.1915783768910925e-05,0.1375699170542769,0.0315001662277933,0.6981131826553202,180.1591408124117,15.429504604807692,0.0158184999999999,0.6653846153846154,0.7153846153846154,0.5630515000000003,0.0244428902238531,0.0219142953578998,2002.8479640333996,29.730806583689606,0.9995359696296214,29.28393368995353,0.997765508485586,26.934785274299717,0.4994633326766582,22.217983798257134,0.9984840013460696,16.43528756839648,17.9981107344084,0.042572021484375,0.0183486938476562,1.1800987325368464,151.3806713893058,-1.2405230609239055,0.141027466992791,0.8572864264282454,15.427481323082867,73.7496177465844,0.2018524037717845,48816.57835336299,0.019604309197646,0.5646226803803587,0.1404256281655457,126.98728449893083,1.3552254665009575,0.8077626515003161
792214400001345,0,0.2278289999999998,7.263040860775646,0.2360557768924303,0.0328685258964143,0.1027378061743374,8472478.861402785,0.0960967060985531,0.0544696998519924,0.0282949999999999,45.27110417588707,4.740189324442163e-06,1.35976398410489e-06,1.8354253473589448,4.296454923594134e-06,1.7782526148109185e-06,0.0254644692241187,0.1609195530551969,0.4782160392512187,811.8425422805051,17.324852617529878,0.0141249999999981,0.7191235059760956,0.952191235059761,0.3734059999999992,0.0041727092774985,0.0031439199993484,53.306754316568544,11.796668967627904,1.0162996688354633,11.695366533643536,0.5040540694682794,11.03645998413178,0.9807072167295112,10.365234588434296,1.017351255064426,10.2882886504898,21.844513151873947,0.0473442077636718,0.0116767883300781,3.3386219828004107,1.845711526503279,-3.182766453781786,0.0255258044628314,0.678845998607541,17.324262796576033,11.105902966890747,0.1012402312904333,10222050.530373609,0.0002814240832575,76.60855042689676,0.0245658996001737,1.7029233815342812,4.739774776924413,0.7031560579723105
789213100002674,0,0.4264574999999997,1.509603786521743,0.2977839335180055,0.0484764542936288,0.224768346712702,1391097.4747520674,0.5312940049114232,0.3174305689544674,0.1543600000000005,0.3902804043588199,-6.625701018930673e-05,9.967978893653027e-06,1.3028825429626003,-7.385880735969961e-05,1.095111061360846e-05,0.1237305939387469,0.1285325749213167,0.4643814243251183,559.6874971711333,19.41345054432133,0.0772654999999993,0.3005540166204986,0.5401662049861495,0.4616945000000001,0.0222405210503325,0.0163593769282727,1762.650874701803,38.66447032018394,0.9994618250747354,35.76478385337821,0.9977645617014622,34.65334398718297,400.602471523137,32.09694673482702,1.0025885186859695,28.566910002496236,31.845698154243973,0.0242881774902343,0.0108757019042968,1.6227978158311984,1.3623548486381758,0.1309022067564393,0.1274906700058138,0.7674932947735678,19.389478510302126,1.470643787941835,0.2180785389124157,1304871.0625163373,0.0036844355897064,0.5669155042572518,0.1171027839340318,1.366716338088647,0.2888272405125028,0.7739047998357782
790211300002183,0,0.0627262499999998,2.2737027264538847,0.2795698924731182,0.0522273425499231,0.1303814729509595,2048183.9459640784,0.068280731866837,0.0366395985794074,0.0188917499999998,1.63653892693139,6.292588749218982e-06,1.106042518484065e-06,1.6005512106140534,6.2967510597125775e-06,1.399574797315992e-06,0.0155805964932438,0.1291724711261796,0.4666155670374563,71.94583351497877,15.339481416282643,0.0093800000000001,0.3502304147465437,0.6282642089093702,0.0647434999999987,0.0032850344844718,0.0023886522246854,321.0140126538461,23.85514086506866,856.037367076923,21.969892447806064,0.9988767410465846,21.741667625002588,1.000488908538256,20.078211600675218,1.003168789543269,19.713559220233908,11.17118290742042,0.0411529541015625,0.0169868469238281,0.9056116458606044,1.6478856540975009,0.2874998835708925,0.0158095244181955,0.751776895113002,15.339465294553936,2.0784538542699336,0.1303242184126039,2042037.918550955,8.257070455379064e-05,1.5912856302184633,0.0145329103758524,1.6548781441040916,-0.2103146808477493,0.751501644368267
718207300020792,0,0.8568324999999994,50.69829515723528,0.1994219653179191,0.0939306358381502,0.3513546207339718,118341.22802992068,1.3481867269363406,1.0202518778686525,0.2981959999999972,0.9950674851040412,-0.0003889074810138,1.1264401498590326e-05,4.142983998129493,-0.0005869840062421,2.336150228621751e-05,0.2618552886751655,0.100293482401429,0.3065238028833404,411.63684146968313,19.766829070809248,0.1418514999999995,0.342485549132948,0.596820809248555,1.2293435000000024,0.0613802253802804,0.0519759194833306,1788.6549014182378,61.39257285631628,0.997854896188696,53.17892723110784,0.9994718939529716,48.97768686518923,0.4992059451348696,44.65566318541702,0.996798317776548,43.68022572067872,113.25328270395296,0.0076255798339843,0.0040359497070312,3.669297705472673,5.862024922839121,1.4087018406548286,0.3620984599905498,0.755114079542571,19.648758141505475,24.407334136691446,0.3720027636688468,146098.82996865932,0.0611502222072589,0.0758516656418946,0.2672394063728378,9.475210591596955,-0.8537484669115393,0.785120667421559
